segment_id,map_mmhg,sbp_mmhg,dbp_mmhg,pulse_pressure,heart_rate_bpm,hr_variability_ms,sbp_slope_mmhg_per_min,pulse_pressure_variation,sqi
42,69.50792823136719,91.13829538473863,60.53219296287363,30.606102421864996,95.82623509369677,11.110755549866495,-8.239629291569898,3.7946926423978162,0.7857996066157709
42,68.23403800708346,89.76640035396332,59.313922350300246,30.452478003663074,95.50084889643463,10.87790829566462,-5.43705122232695,4.879423751331836,0.7841882542610182
43,81.71549475795867,105.51177628589015,71.59216134040783,33.91961494548232,81.52173913043478,16.897883344918146,-3.678141048744772,5.334394632292418,0.7838506499265593
43,79.82881523725018,103.87659008172336,70.16664938878691,33.709940692936456,80.28545941123997,16.478942792411047,0.461740299630262,4.373229971960135,0.7848946873115313
43,81.55776510818885,105.2928993264809,71.40559450262656,33.88730482385435,80.57851239669422,9.651930548528082,-1.3932009805202779,4.757991248485152,0.7838350212063814
43,79.87908562026908,103.7518072429778,70.15231040109033,33.59949684188747,80.78994614003591,11.234866364235154,-0.7987197864350181,4.647377069408525,0.7832736830428271
43,81.54701651318706,105.60016491087787,71.36876405587925,34.23140085499861,80.5119735755574,17.707685624539288,0.6084205312789133,3.903983256833482,0.7868245328747904
43,79.95722977976138,103.73971530042917,70.12679035011826,33.61292495031091,80.64516129032259,15.663120165960986,5.140109965898339,5.513881320813586,0.7849849308917576
43,81.26860504706987,105.30510892838522,71.4052007310368,33.899908197348424,81.11480865224627,22.760913241731625,-2.077115235021519,8.722174869438794,0.7842115592809327
43,80.23245972594935,104.47617275872412,70.05670474332526,34.41946801539886,80.28545941123997,10.04434611554625,0.07389740659825907,4.637329642408718,0.7820099458661727
43,81.22105200180012,105.2718518791185,71.52600258454834,33.745849294570164,80.0,14.651507317223952,1.7596548719615075,8.7322178301341,0.7823215026020114
43,80.12140760141338,103.96573591310896,70.00983654508643,33.95589936802253,80.44554455445545,11.380456620865814,-0.19240026970629137,4.491195786400825,0.7842879100340476
43,81.29633432781897,105.67886225608687,71.5015789029182,34.177283353168676,81.30081300813008,18.220867158288613,-0.5945631680634121,5.1213076619908975,0.7820925848109654
43,80.18534646813643,104.41610160609707,70.04235079111125,34.373750814985826,80.71192052980133,9.651930548528084,2.165221181015842,5.019700610230372,0.7837100442943894
44,61.59573833793864,96.3795963337563,46.68860382996585,49.69099250379045,91.76182707993475,7.982202425117749,-7.952678243782624,7.621877049127609,0.7869698966789133
44,59.25941261256116,94.23922197064827,44.90105246248137,49.33816950816691,90.36144578313254,12.467099559583664,3.1850751209908057,7.944808811583484,0.7826542654899413
44,61.2036608941023,96.1882025466047,46.72460019733993,49.46360234926477,91.78321678321679,15.544537724269073,3.1067084286211153,8.561119103329656,0.7832357721432297
44,59.01530476369924,94.14439112109966,44.7674099918534,49.37698112924626,91.86351706036746,18.29464067837956,-5.626145756938932,6.757622408125355,0.7852354192132809
44,61.51624118568285,96.31537877348357,46.931416973886016,49.38396179959756,91.46341463414635,14.310835055998652,-4.484961634340347,6.20178651775773,0.7835583467744307
44,59.349396513310666,94.63502879819457,44.63527030910395,49.99975848909062,91.94395796847637,11.197667395580254,6.310922534206419,6.976362807416865,0.7858230102998931
44,61.151676263171154,96.48620598588658,46.86198120590499,49.624224779981596,91.46341463414635,8.000000000000007,6.346798433283956,7.1681325187320635,0.7837042644448516
44,59.04280328522028,93.922479412542,44.70293743506358,49.21954197747842,91.46341463414635,10.474458731327644,-4.270235022540788,7.3291724301956505,0.7842960399640785
44,61.505732710702425,96.41842543848468,46.922057640635344,49.49636779784933,91.38911454102356,10.314175789767322,-1.4921498504946833,7.037380876322017,0.7822060415335202
44,59.36477714522147,94.27797783928665,44.767742231599705,49.510235607686944,91.62303664921467,18.106262306005547,11.245363767808893,8.19131850798112,0.782688675859922
44,61.0971011632517,95.78982932221136,46.79873677481475,48.99109254739661,91.86351706036746,14.055284429998691,9.22005583518331,7.972861230279364,0.7846512839047817
44,59.02428222823867,94.13661583261022,44.703054609504136,49.43356122310608,90.90909090909092,15.928411274018703,-4.6375305048039674,9.375382848911022,0.7804527314408554
45,76.45075984924746,100.57841473338281,66.21126468877428,34.367150044608536,81.58995815899581,14.871441198270256,-1.901457806586799,5.19977075954152,0.7837207306615721
45,74.52933995155404,98.75593616623962,64.85794833003872,33.8979878362009,81.72673931265717,9.998816498013499,1.9127270944519512,8.335599083139785,0.7838971537878057
45,76.15104729681579,100.0553652269513,66.32997885290206,33.725386374049236,81.8926296633303,17.11399687065793,-5.038879109369268,5.1148765394487645,0.7844256562454031
45,74.89716044469363,99.15730819450084,64.81686027563886,34.34044791886198,80.91286307053942,10.111801061633845,1.4250679205560715,4.20704642964735,0.7855969899356647
45,75.92972622864798,99.70446216315958,66.2748638455409,33.42959831761867,81.44796380090497,9.498537899183347,0.054078295442741973,4.174687905130982,0.7831582489604413
45,74.93503944831956,98.54501355561737,64.7896808001414,33.755332755475976,81.24999999999999,13.454283759431053,0.6823276685427698,4.823220595807569,0.7844575531278417
45,75.9720639822558,100.24179257328693,66.22585858053013,34.0159339927568,82.41758241758244,16.897883344918146,1.2514680924423052,10.477973544132478,0.7813560291194603
45,74.77288066005111,98.68953607152204,64.83967774244337,33.84985832907867,81.65829145728644,13.978851312739147,-3.2816656694656134,5.383672523605427,0.7827121599359548
45,76.29051357536248,100.29116354348858,66.26206852351227,34.02909501997631,82.48730964467006,11.932750418255589,4.205488914095444,4.587807963291662,0.7836184260858848
45,74.48943517960497,98.44159187559052,64.84404735721068,33.597544518379834,81.37432188065098,15.260697523012812,-0.028435316889258364,4.455070064566415,0.7872291184689564
45,76.32059720826288,99.9456313473005,66.29258967794928,33.653041669351225,81.65829145728644,16.258270539843593,-2.584334101151759,4.827625981303753,0.7849066424430723
45,74.70630292125837,98.90535106173716,64.78737327046832,34.11797779126884,81.79530201342283,13.815350351165335,3.5382010328236815,4.351755726655387,0.7846868600936876
46,87.63284386655802,108.35430920747379,78.99266857149907,29.361640635974723,58.441558441558456,28.221347318022325,-6.207496913563331,11.934882404695218,0.8933468167166738
46,86.21110619276905,107.11766120252642,77.54926551042743,29.56839569209899,57.495741056218044,19.636197363888478,6.205623397034429,3.788514750198609,0.8959061689231581
46,87.10194645844685,107.74872916057004,78.83886140699597,28.909867753574062,58.252427184466015,38.105117766515335,-2.432466002690612,12.564024562939474,0.8908280747495255
46,86.4434444264371,107.19594563301288,77.52701019254053,29.668935440472353,57.69230769230769,14.605934866804443,-0.658719241558529,3.6802998656694634,0.8906781873471117
46,87.07348870486538,108.02321689508211,78.71218905259092,29.3110278424912,56.497175141242934,22.53885533916931,-0.9108281632059577,8.559984348731168,0.8922622946091547
46,86.37846807728636,107.03882049676744,77.59367593960184,29.445144557165605,56.72268907563026,34.92779147446842,-2.510221772542164,7.182417489418483,0.8926832718085678
46,87.11804182112694,108.27862756712143,78.6968975837944,29.581729983327037,57.80346820809248,28.21347195933179,-1.9945446310386221,9.456445201655225,0.8931940581522256
46,86.25807849759256,106.83676559309367,77.61815035526652,29.21861523782715,58.34053586862575,37.16363548509669,-6.370151200995378,10.838245398131804,0.8944908903981195
46,87.48954642624933,107.85989062649314,78.67747733292246,29.182413293570676,63.9386189258312,296.3252267357608,1.9196770617672345,13.149349650181039,0.8946576974473653
46,85.871672920604,107.05795455142993,77.45339754922023,29.604557002209702,57.58157389635316,38.52272056851648,-2.7840440902373413,10.979102930667239,0.8943286414963113
46,87.668084619326,108.22799567873676,78.80135621278272,29.42663946595404,57.30050933786078,31.652433448470887,-0.9994059901057735,3.7926539838558537,0.896304382453438
46,85.91565302978712,106.64988649201248,77.57271304423462,29.077173447777866,57.54475703324808,36.563491202138934,1.6326111928233966,10.167692934256271,0.8951414628226648
47,75.61285202585144,101.68408606649409,64.39101072187741,37.29307534461668,61.98347107438017,22.054478003344357,-7.838798645169497,12.373958226383479,0.8946637018350998
47,73.71247707329603,99.87000338654794,62.8383734640452,37.03162992250274,62.38447319778188,32.39265272584639,4.284133608022374,6.457308280505432,0.8928179035711645
47,75.01811223041739,101.68892622342844,64.30475401024925,37.384172213179184,62.04044117647059,20.46375899239349,-3.242081039144766,11.898422986548189,0.8960077202220038
47,74.12841487165689,100.46974772455623,62.9080498411524,37.56169788340383,62.604340567612695,21.996363335788025,2.8524056470766173,8.163647547836788,0.8930827196205993
47,74.98434547947647,101.18832388386683,64.51423541099018,36.67408847287665,61.8131868131868,38.64367132317183,6.101728546629753,12.13306082717539,0.8895058330147559
47,73.49570089317726,99.30345960121727,62.85015801808728,36.45330158312999,61.252268602540845,35.799165449959574,-11.37666678704562,18.461186587138638,0.8955950873645709
47,75.48007550362165,101.89390627036113,64.30745923555178,37.58644703480935,60.777957860615885,26.581196361337838,-10.935339480405636,8.255798711565268,0.8930628521844378
47,73.85479975292387,99.80117381129328,62.92002001505647,36.88115379623681,62.21198156682028,25.60864051713409,3.285269699210725,16.22346347196406,0.8935660212957908
47,75.07324256828122,101.66212740489,64.50017311759865,37.16195428729135,61.92660550458716,19.39326598157462,2.0926551766695343,4.970195254594835,0.8952694248704575
47,73.76503900047648,99.81982985246552,62.95111896813362,36.8687108843319,61.93228736581339,31.48586984664707,-2.277596968997287,11.668219085691504,0.8900726540698587
47,75.42415549465906,101.5168975086773,64.50765244385582,37.009245064821485,62.84916201117319,15.999999999999986,5.153428984579197,5.269077940198942,0.8934781833280417
47,73.33514655675923,99.80088229385736,62.73388098864254,37.067001305214816,62.442183163737276,43.401086633719835,-2.591546983632285,13.774349250835813,0.8948157271928009
48,86.96488372647468,111.59537940974579,76.58600092995651,35.00937847978928,69.67905405405406,24.897807663452642,-3.454748803875261,11.122976050553547,0.8891560469838558
48,85.11273192004151,109.60547602334276,74.96228175221655,34.643194271126205,70.27257240204429,16.391894792123136,8.794669612145245,4.35594146829029,0.8730625577837537
48,86.27154645712459,110.93504913028659,76.37248498409035,34.56256414619624,70.8215297450425,14.945233353815537,-4.375600187277764,4.552130185197296,0.8571115521088659
48,85.4157054987235,110.10153025448595,74.91560749030224,35.185922764183715,69.91525423728814,19.02064993545023,-7.88172841897594,9.447961932708619,0.8783011703004644
48,86.73574426464974,111.30934137851084,76.2933963813336,35.01594499717724,70.39249146757679,18.484749130383776,5.6855732426255345,5.930561737054902,0.842758842806364
48,84.7963871411542,109.48578703220154,74.84290625984589,34.64288077235565,70.1530612244898,15.045935174965251,-1.0864317585142715,10.30787899520855,0.8709254939604744
48,86.77541962459175,111.45528359720647,76.51988556391112,34.93539803329536,70.1530612244898,9.918677597807903,-7.48761438748798,4.333633577349426,0.8572179856521052
48,85.1461010462943,117.05561642233886,57.86669784642135,59.188918575917505,101.35135135135135,347.5053956415641,6.917362966302431,53.41355742891438,0.7524474268925125
48,86.31621915003484,110.98406508631258,76.37331208020125,34.61075300611134,70.39249146757679,20.285564626881985,0.7057330360523371,6.498034607549265,0.8667933025776936
48,85.20703263034127,110.11975652235337,75.07716602433328,35.04259049802009,70.4225352112676,13.505554412907319,-7.944166189963189,4.552843619415825,0.844850989646322
48,86.77750453732598,111.26122052180658,76.4114364277436,34.84978409406298,70.69408740359897,18.824987789883338,-1.8644396268377557,4.099908701824134,0.8473944482656214
48,85.16278437649133,109.8181001316005,74.99563828421509,34.82246184738541,69.38603868797308,29.434336501597187,3.8687663357060615,15.781713353614371,0.8801285390153757
49,87.47486671969834,118.07220143494516,74.35026804989478,43.72193338505038,57.93991416309013,38.84759712606609,-8.523414875493259,12.94500800925136,0.896296098413319
49,85.28740684772174,116.32470029991559,72.36535985232052,43.95934044759507,58.644656820156385,50.0942321905969,9.415135020462657,19.345798906023287,0.8945514107682215
49,86.70443647941586,118.05224102848436,74.30522429642724,43.74701673205712,57.74783445620788,12.28820572744452,-3.1474371697966324,4.321049052306902,0.8912900225838072
49,87.03133110114155,117.92500781939673,74.14222415571045,43.782783663686274,58.49220103986136,34.92779147446848,14.902811494876389,6.548391587356255,0.8920044517818445
49,84.8387360349202,116.38307150151289,72.35502143849725,44.02805006301564,58.252427184466015,26.153393661244063,-2.4384251709963527,4.75858283670697,0.8929412968414822
49,87.36146183918736,117.9475522179675,74.5141072218787,43.433444996088795,58.23986194995686,33.47230290446711,-7.394346159634097,9.061377329438617,0.8916034696835814
49,85.3029053821134,115.93443027118077,72.22287765664487,43.711552614535904,58.03955288048151,40.4029090750703,5.711134127597923,14.52559034136275,0.8942136105214114
49,86.65397399628834,117.94117908535932,74.14816222245615,43.79301686290317,58.708414872798436,24.248711305964306,-7.1072732858923136,18.9725102818358,0.8901172802620572
49,85.48536985660147,116.11537315523076,72.3973047040727,43.71806845115806,58.13953488372093,13.597385369580772,-15.219172693170243,4.9583338918089375,0.8936153384695251
